ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date
ECCG-ACM-v2,ECCG Agreed Cryptographic Mechanisms Version 2.0,Compliance Frameworks,International Frameworks,governance,2,all,Establish a policy classifying cryptographic mechanisms as 'recommended' or 'legacy' based on security levels (125-bit vs 100-bit) and state-of-the-art status.,Agreed cryptographic mechanisms are subdivided into two categories... recommended mechanisms... legacy mechanisms... currently offer a security level of at least 100 bits,"Section 1.1, Page 5",https://certification.enisa.europa.eu/document/download/a845662b-aee0-484e-9191-890c4cfa7aaa_en?filename=ECCG+Agreed+Cryptographic+Mechanisms+version+2.pdf,high,qwen3.6:27b,2026-04-30
ECCG-ACM-v2,ECCG Agreed Cryptographic Mechanisms Version 2.0,Compliance Frameworks,International Frameworks,lifecycle,2,all,"Define validity periods and deprecation deadlines for legacy mechanisms, requiring phase-out as soon as practical.",For legacy mechanisms... a validity period is defined... should be phased out as soon as practical... deprecation deadline: the mechanism ceases to be agreed after the given deadline.,"Section 1.1, Page 5",https://certification.enisa.europa.eu/document/download/a845662b-aee0-484e-9191-890c4cfa7aaa_en?filename=ECCG+Agreed+Cryptographic+Mechanisms+version+2.pdf,high,qwen3.6:27b,2026-04-30
ECCG-ACM-v2,ECCG Agreed Cryptographic Mechanisms Version 2.0,Compliance Frameworks,International Frameworks,governance,2,all,Mandate that new systems use recommended algorithms; require justification for using legacy mechanisms in new systems.,"New cryptographic systems should use recommended algorithms and key sizes, and the use of legacy mechanisms in such systems must be justified by reasons of backwards compatibility.","Section 1.1, Page 6",https://certification.enisa.europa.eu/document/download/a845662b-aee0-484e-9191-890c4cfa7aaa_en?filename=ECCG+Agreed+Cryptographic+Mechanisms+version+2.pdf,high,qwen3.6:27b,2026-04-30
ECCG-ACM-v2,ECCG Agreed Cryptographic Mechanisms Version 2.0,Compliance Frameworks,International Frameworks,governance,3,all,"Enforce that agreed constructions only use agreed primitives; if a construction uses a legacy primitive, the resulting mechanism is classified as legacy.","In order for a construction to be considered agreed, only agreed primitives shall be used... If it is marked “recommended” but an underlying primitive is marked “legacy”, the resulting mechanism is considered “legacy”.","Section 1.2, Note 1-AgreedPrimitive, Page 7",https://certification.enisa.europa.eu/document/download/a845662b-aee0-484e-9191-890c4cfa7aaa_en?filename=ECCG+Agreed+Cryptographic+Mechanisms+version+2.pdf,high,qwen3.6:27b,2026-04-30
ECCG-ACM-v2,ECCG Agreed Cryptographic Mechanisms Version 2.0,Compliance Frameworks,International Frameworks,lifecycle,2,all,Implement a review process to downgrade recommended mechanisms to legacy or remove them if cryptanalytic improvements pose immediate threats.,"In case of a significant improvement of relevant cryptanalytic attacks, the ECCG Sub-group on Cryptography will generally downgrade the status of a recommended mechanism to legacy... or remove an algorithm... in an accelerated fashion","Section 1.1, Page 6",https://certification.enisa.europa.eu/document/download/a845662b-aee0-484e-9191-890c4cfa7aaa_en?filename=ECCG+Agreed+Cryptographic+Mechanisms+version+2.pdf,high,qwen3.6:27b,2026-04-30
ECCG-ACM-v2,ECCG Agreed Cryptographic Mechanisms Version 2.0,Compliance Frameworks,International Frameworks,governance,2,all,Establish a periodic review cycle (every two years) to update the list of agreed mechanisms based on the state of the art.,"In order for this document to stay relevant, it will be revised on a two-year basis to take into account the progress of the state of the art.","Section 1.1, Page 6",https://certification.enisa.europa.eu/document/download/a845662b-aee0-484e-9191-890c4cfa7aaa_en?filename=ECCG+Agreed+Cryptographic+Mechanisms+version+2.pdf,high,qwen3.6:27b,2026-04-30
TNO-PQC-Migration-WP-2025,Migration to Post-Quantum Cryptography — Whitepaper 2025,Compliance Frameworks,Government & Policy,governance,2,all,Develop a proactive quantum migration plan and assess the time value of confidential data versus quantum threat likelihood.,Organizations cannot afford to take a reactive approach... must at least build a plan... assess the time value of confidential data versus the likelihood that an adversary could commercially deploy a quantum computer.,"Part I, Understanding the quantum threat",,medium,qwen3.6:27b,2026-04-30
TNO-PQC-Migration-WP-2025,Migration to Post-Quantum Cryptography — Whitepaper 2025,Compliance Frameworks,Government & Policy,governance,2,all,"Define action triggers based on quantum resource estimation, such as setting alarms for specific qubit counts to initiate pre-prepared action plans.","A reasonable strategy... is to set alarms to identify a latest action date. One can, for example, define that a quantum computer with ten thousand qubits would indicate 10 years to CRQC... trigger the execution of a pre-prepared 10 year-long action plan.","Part I, Understanding the quantum threat",,medium,qwen3.6:27b,2026-04-30
TNO-PQC-Migration-WP-2025,Migration to Post-Quantum Cryptography — Whitepaper 2025,Compliance Frameworks,Government & Policy,governance,2,all,Prioritize the adoption of low-cost mitigations as soon as practical to shore up defenses against quantum threats.,"Furthermore, adoption of low-cost mitigations should be prioritised as soon as practical.","Part I, Understanding the quantum threat",,medium,qwen3.6:27b,2026-04-30
ANSSI-BSI-QKD-Position-Paper,ANSSI BSI QKD Position Paper,Compliance Frameworks,International Frameworks,governance,2,all,Prioritize migration to post-quantum cryptography and symmetric keying over QKD for quantum-safe key establishment.,"In light of the urgent need to stop relying only on quantum-vulnerable public-key cryptography for key establishment, the clear priorities should therefore be the migration to post-quantum cryptography and/or the adoption of symmetric keying.",Executive summary,,medium,qwen3.6:27b,2026-04-30
ANSSI-BSI-QKD-Position-Paper,ANSSI BSI QKD Position Paper,Compliance Frameworks,International Frameworks,assurance,3,all,Conduct rigorous evaluation of QKD systems to obtain assurance about the security of concrete implementations.,"Thus, rigorous evaluation of QKD systems is required to obtain an assurance about the security of concrete implementations.",Section 2: What QKD can provide,,high,qwen3.6:27b,2026-04-30
ANSSI-BSI-QKD-Position-Paper,ANSSI BSI QKD Position Paper,Compliance Frameworks,International Frameworks,governance,2,all,Restrict QKD implementation to niche use cases where specific security requirements justify high costs and less expensive options are not feasible.,"Due to the high costs of current QKD technology, it would only be relevant to implement in situations where the specific security requirements can justify such costs and where, at the same time, less expensive options would not be feasible.",Section 4: Why QKD is not sufficiently mature,,medium,qwen3.6:27b,2026-04-30
catalogue-produits-services-profils-de-protection-sites-certifies-qualifies-agrees-anssi,Catalogue Produits Services Profils de Protection Sites Certifies Qualifies Agrees Anssi,Compliance Frameworks,International Frameworks,assurance,3,all,"Use only products, services, and conformity assessment bodies with valid ANSSI certification, qualification, or approval status.",Le catalogue ne référence que les produits dont le certificat est valide... Les produits qualifiés et agréés... possèdent un niveau de recommandation.,Section 1 Avant-propos / Section 2 Produits,,high,qwen3.6:27b,2026-04-30
catalogue-produits-services-profils-de-protection-sites-certifies-qualifies-agrees-anssi,Catalogue Produits Services Profils de Protection Sites Certifies Qualifies Agrees Anssi,Compliance Frameworks,International Frameworks,lifecycle,3,all,"Retire products and services with a 'critical' recommendation level, indicating end of validity or known vulnerabilities.",Critique: Produits et services dont l’acquisition et l'utilisation ne sont plus recommandées par l'ANSSI et pour lesquels un retrait de service est recommandé.,Section 1 Avant-propos (Niveau de recommandation),,high,qwen3.6:27b,2026-04-30
catalogue-produits-services-profils-de-protection-sites-certifies-qualifies-agrees-anssi,Catalogue Produits Services Profils de Protection Sites Certifies Qualifies Agrees Anssi,Compliance Frameworks,International Frameworks,lifecycle,2,all,Avoid acquiring products or services with a 'moderate' recommendation level for new projects; plan for renewal before expiration.,Modéré: Produits et services dont l'utilisation est acceptable s'ils sont déjà déployés mais dont l'acquisition et l'utilisation ne sont pas recommandées par l'ANSSI pour de nouveaux projets.,Section 1 Avant-propos (Niveau de recommandation),,high,qwen3.6:27b,2026-04-30
catalogue-produits-services-profils-de-protection-sites-certifies-qualifies-agrees-anssi,Catalogue Produits Services Profils de Protection Sites Certifies Qualifies Agrees Anssi,Compliance Frameworks,International Frameworks,inventory,2,all,Maintain an inventory of cryptographic assets cross-referenced against the ANSSI catalogue to verify valid certification status.,Le catalogue référence : les produits certifiés... les produits qualifiés... les produits agréés... Le présent catalogue ne référence que les produits dont le certificat est valide.,Section 1 Avant-propos (Que contient ce catalogue ?),,medium,qwen3.6:27b,2026-04-30
FS-ISAC-PQC-Timeline-2026,The Timeline for Post Quantum Cryptographic Migration: A Position Paper on the Financial Sector's Global Transition,Compliance Frameworks,Policy,inventory,2,all,Maintain a cryptographic inventory to provide information on the firm's level of cryptographic agility.,institutions need to plan migration using a cryptographically agile approach... maintaining a cryptographic inventory that provides the firm with information on its level of agility.,The Need for Global Coordination,https://www.fsisac.com/hubfs/Knowledge/PQC/FS-ISAC-PQC-Timelines-White-Paper.pdf,medium,qwen3.6:27b,2026-04-30
